7.766000000000000000e+04,1.299821239068657405e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.796000000000000000e+04,1.516328836698174882e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.826000000000000000e+04,1.762840761729277574e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.856000000000000000e+04,2.036477960943028620e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.886000000000000000e+04,2.334255727028549700e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.916000000000000000e+04,2.653088692315749086e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.946000000000000000e+04,2.989796227647083469e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.976100000000000000e+04,3.342299997801943846e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.006100000000000000e+04,3.704895054398739376e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.036100000000000000e+04,4.076299972958643593e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.066100000000000000e+04,4.451015337093936068e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.096100000000000000e+04,4.826479947797110071e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.126100000000000000e+04,5.199078883200017117e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.156100000000000000e+04,5.565152038454951253e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.217800000000000000e+04,6.281789864912186204e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.247800000000000000e+04,6.603897506822183459e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.277800000000000000e+04,6.905363209162676867e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.307800000000000000e+04,7.181447327718336965e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.337800000000000000e+04,7.429427696906854180e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.367800000000000000e+04,7.642611890171468985e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.397800000000000000e+04,7.820350055417842668e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.427800000000000000e+04,7.958048336727115384e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.457900000000000000e+04,8.052419961843690544e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.487800000000000000e+04,8.099314536861689703e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.517800000000000000e+04,8.095103972465421975e+03,-4.500000000000000000e+01,0.000000000000000000e+00
8.547800000000000000e+04,8.039327701594163955e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.577800000000000000e+04,7.926894553078691388e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.607800000000000000e+04,7.753862882987219564e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.637900000000000000e+04,7.516566518027242637e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.667900000000000000e+04,7.215980384230641903e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.697900000000000000e+04,6.847042542541598777e+03,-4.500000000000000000e+01,0.000000000000000000e+00
8.727900000000000000e+04,6.410595887678014151e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.757900000000000000e+04,5.901729262693296732e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.788000000000000000e+04,5.317735353094479251e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.817900000000000000e+04,4.663450590091631057e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.847900000000000000e+04,3.932642672244368441e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.877900000000000000e+04,3.123669730760418588e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.908000000000000000e+04,2.236110856638993937e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.937900000000000000e+04,1.278236385086717746e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.968000000000000000e+04,2.376884360152617148e+02,-4.600000000000000000e+01,0.000000000000000000e+00
8.998000000000000000e+04,0.000000000000000000e+00,-4.600000000000000000e+01,0.000000000000000000e+00
3.880000000000000000e+03,1.167952003113133060e+03,-4.600000000000000000e+01,0.000000000000000000e+00
4.180000000000000000e+03,1.618529136336057945e+03,-4.600000000000000000e+01,0.000000000000000000e+00
4.480000000000000000e+03,2.072764783590014304e+03,-4.600000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+03,2.525123445196891680e+03,-4.700000000000000000e+01,0.000000000000000000e+00
5.081000000000000000e+03,2.968209389856642701e+03,-4.600000000000000000e+01,0.000000000000000000e+00
5.381000000000000000e+03,3.397859190242413206e+03,-4.700000000000000000e+01,0.000000000000000000e+00
5.681000000000000000e+03,3.808987205587014159e+03,-4.800000000000000000e+01,0.000000000000000000e+00
5.980000000000000000e+03,4.194350885640014894e+03,-4.700000000000000000e+01,0.000000000000000000e+00
6.281000000000000000e+03,4.557266453401355648e+03,-4.700000000000000000e+01,0.000000000000000000e+00
6.580000000000000000e+03,4.889013331556388948e+03,-4.700000000000000000e+01,0.000000000000000000e+00
6.881000000000000000e+03,5.191605174059777710e+03,-4.700000000000000000e+01,0.000000000000000000e+00
7.308000000000000000e+03,5.562121810148811164e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.609000000000000000e+03,5.782339562659230069e+03,-4.700000000000000000e+01,0.000000000000000000e+00
7.909000000000000000e+03,5.964618779505937709e+03,-4.700000000000000000e+01,0.000000000000000000e+00
8.209000000000000000e+03,6.109207111575412455e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.509000000000000000e+03,6.217918600580444945e+03,-4.600000000000000000e+01,0.000000000000000000e+00
8.809000000000000000e+03,6.289897578003848139e+03,-4.600000000000000000e+01,0.000000000000000000e+00
9.109000000000000000e+03,6.326595703691333256e+03,-4.700000000000000000e+01,0.000000000000000000e+00
9.409000000000000000e+03,6.326749767090087516e+03,-4.700000000000000000e+01,0.000000000000000000e+00
9.710000000000000000e+03,6.292189165661912739e+03,-4.700000000000000000e+01,0.000000000000000000e+00
1.000900000000000000e+04,6.223670551411461929e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.030900000000000000e+04,6.124147119491312878e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.061000000000000000e+04,5.993979339751115731e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.091000000000000000e+04,5.835892773503100216e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.120900000000000000e+04,5.652183044918732776e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.151000000000000000e+04,5.443055502082094790e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.181000000000000000e+04,5.212783888006771122e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.211000000000000000e+04,4.963136007808357135e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.241000000000000000e+04,4.697637640528904740e+03,-4.700000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+04,4.415902026737525375e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+04,4.123615805090606955e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.331100000000000000e+04,3.821510296909324097e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.361100000000000000e+04,3.514394293331773497e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.391100000000000000e+04,3.203105691728216243e+03,-4.500000000000000000e+01,0.000000000000000000e+00
1.421100000000000000e+04,2.892495884836901041e+03,-4.500000000000000000e+01,0.000000000000000000e+00
1.451100000000000000e+04,2.585428008951732863e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.481100000000000000e+04,2.282766278623186736e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.511100000000000000e+04,1.988365846224170582e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.541100000000000000e+04,1.704063174895950169e+03,-4.500000000000000000e+01,0.000000000000000000e+00
1.571100000000000000e+04,1.435666913489141507e+03,-4.600000000000000000e+01,0.000000000000000000e+00
1.601100000000000000e+04,1.183949262219557340e+03,-4.700000000000000000e+01,0.000000000000000000e+00
1.631100000000000000e+04,9.496378178596211228e+02,-4.600000000000000000e+01,0.000000000000000000e+00
1.661100000000000000e+04,7.384078873892323145e+02,-4.600000000000000000e+01,0.000000000000000000e+00
1.691100000000000000e+04,5.518752591315719656e+02,-4.600000000000000000e+01,0.000000000000000000e+00
1.721200000000000000e+04,3.921068174398162682e+02,-4.600000000000000000e+01,0.000000000000000000e+00
1.751100000000000000e+04,2.620272116025492437e+02,-4.500000000000000000e+01,0.000000000000000000e+00
1.781100000000000000e+04,1.645869039925649133e+02,-4.500000000000000000e+01,0.000000000000000000e+00
1.811200000000000000e+04,1.024327750865891744e+02,-4.600000000000000000e+01,0.000000000000000000e+00
1.841200000000000000e+04,7.621550248641015912e+01,-4.600000000000000000e+01,0.000000000000000000e+00
1.871200000000000000e+04,8.979742067431091357e+01,-4.700000000000000000e+01,0.000000000000000000e+00
1.901200000000000000e+04,1.422111165084042455e+02,-4.600000000000000000e+01,0.000000000000000000e+00
1.931200000000000000e+04,2.383870010895403482e+02,-4.600000000000000000e+01,0.000000000000000000e+00
1.961200000000000000e+04,3.801497225214541800e+02,-4.700000000000000000e+01,0.000000000000000000e+00
1.991200000000000000e+04,5.652149320150989524e+02,-4.500000000000000000e+01,0.000000000000000000e+00
2.021200000000000000e+04,8.011863934884912624e+02,-4.600000000000000000e+01,0.000000000000000000e+00
2.051300000000000000e+04,1.087585482998353882e+03,-4.700000000000000000e+01,0.000000000000000000e+00
2.081200000000000000e+04,1.419688675801486852e+03,-4.500000000000000000e+01,0.000000000000000000e+00
2.111300000000000000e+04,1.809225006825571427e+03,-4.600000000000000000e+01,0.000000000000000000e+00
2.141200000000000000e+04,2.247159808810673894e+03,-4.500000000000000000e+01,0.000000000000000000e+00
2.171300000000000000e+04,2.744381735038758507e+03,-4.600000000000000000e+01,0.000000000000000000e+00
2.201300000000000000e+04,3.294106842234210035e+03,-4.600000000000000000e+01,0.000000000000000000e+00
2.231300000000000000e+04,3.898658938458752800e+03,-4.500000000000000000e+01,0.000000000000000000e+00
2.261300000000000000e+04,4.626680272767991482e+03,-1.110000000000000000e+02,0.000000000000000000e+00
2.291300000000000000e+04,5.348689076209687300e+03,-1.140000000000000000e+02,0.000000000000000000e+00
2.321400000000000000e+04,6.147763847903633177e+03,-1.340000000000000000e+02,0.000000000000000000e+00
2.351300000000000000e+04,6.951122324393636518e+03,-1.060000000000000000e+02,0.000000000000000000e+00
2.381400000000000000e+04,5.749034101652805475e+03,1.991000000000000000e+03,0.000000000000000000e+00
2.411300000000000000e+04,5.062631149718714369e+03,3.624000000000000000e+03,0.000000000000000000e+00
2.441300000000000000e+04,5.730025282007158239e+03,3.964000000000000000e+03,0.000000000000000000e+00
2.471400000000000000e+04,5.533575327797138016e+03,5.229000000000000000e+03,0.000000000000000000e+00
2.501400000000000000e+04,6.995843945785767573e+03,4.889000000000000000e+03,0.000000000000000000e+00
2.531400000000000000e+04,5.617831332702844520e+03,7.446000000000000000e+03,0.000000000000000000e+00
2.561400000000000000e+04,5.227967603103339570e+03,9.071000000000000000e+03,0.000000000000000000e+00
2.591400000000000000e+04,7.844568996278869236e+03,7.745000000000000000e+03,0.000000000000000000e+00
2.621400000000000000e+04,8.177839946634954686e+03,8.757000000000000000e+03,0.000000000000000000e+00
2.651400000000000000e+04,5.678875314366461680e+03,1.265500000000000000e+04,0.000000000000000000e+00
2.681500000000000000e+04,5.823589054943080555e+03,1.396700000000000000e+04,0.000000000000000000e+00
2.711400000000000000e+04,1.775085317248311185e+03,1.951400000000000000e+04,0.000000000000000000e+00
2.741500000000000000e+04,0.000000000000000000e+00,2.937400000000000000e+04,0.000000000000000000e+00
2.771400000000000000e+04,0.000000000000000000e+00,3.387200000000000000e+04,0.000000000000000000e+00
2.801400000000000000e+04,0.000000000000000000e+00,3.614100000000000000e+04,0.000000000000000000e+00
2.831500000000000000e+04,0.000000000000000000e+00,3.993400000000000000e+04,0.000000000000000000e+00
2.861500000000000000e+04,0.000000000000000000e+00,3.955400000000000000e+04,0.000000000000000000e+00
2.891400000000000000e+04,0.000000000000000000e+00,4.536200000000000000e+04,0.000000000000000000e+00
2.921500000000000000e+04,0.000000000000000000e+00,5.018600000000000000e+04,0.000000000000000000e+00
2.951500000000000000e+04,0.000000000000000000e+00,4.365600000000000000e+04,0.000000000000000000e+00
2.981500000000000000e+04,0.000000000000000000e+00,4.336100000000000000e+04,0.000000000000000000e+00
3.011500000000000000e+04,0.000000000000000000e+00,5.076500000000000000e+04,0.000000000000000000e+00
3.041500000000000000e+04,0.000000000000000000e+00,6.136100000000000000e+04,0.000000000000000000e+00
3.071500000000000000e+04,0.000000000000000000e+00,6.522800000000000000e+04,0.000000000000000000e+00
3.101500000000000000e+04,0.000000000000000000e+00,6.833000000000000000e+04,0.000000000000000000e+00
3.131500000000000000e+04,0.000000000000000000e+00,7.554200000000000000e+04,0.000000000000000000e+00
3.161500000000000000e+04,0.000000000000000000e+00,9.054200000000000000e+04,0.000000000000000000e+00
3.191500000000000000e+04,0.000000000000000000e+00,1.053020000000000000e+05,0.000000000000000000e+00
3.221500000000000000e+04,0.000000000000000000e+00,8.832700000000000000e+04,0.000000000000000000e+00
3.251500000000000000e+04,0.000000000000000000e+00,9.999200000000000000e+04,0.000000000000000000e+00
3.281500000000000000e+04,0.000000000000000000e+00,1.424530000000000000e+05,0.000000000000000000e+00
3.311500000000000000e+04,0.000000000000000000e+00,1.557380000000000000e+05,0.000000000000000000e+00
3.341500000000000000e+04,0.000000000000000000e+00,1.507520000000000000e+05,0.000000000000000000e+00
3.371500000000000000e+04,0.000000000000000000e+00,1.568790000000000000e+05,0.000000000000000000e+00
3.401500000000000000e+04,0.000000000000000000e+00,1.543270000000000000e+05,0.000000000000000000e+00
3.431500000000000000e+04,0.000000000000000000e+00,2.203660000000000000e+05,0.000000000000000000e+00
3.461500000000000000e+04,0.000000000000000000e+00,1.662100000000000000e+05,0.000000000000000000e+00
3.491500000000000000e+04,0.000000000000000000e+00,1.343900000000000000e+05,0.000000000000000000e+00
3.521500000000000000e+04,0.000000000000000000e+00,1.479900000000000000e+05,0.000000000000000000e+00
3.551500000000000000e+04,0.000000000000000000e+00,1.995570000000000000e+05,0.000000000000000000e+00
3.581500000000000000e+04,0.000000000000000000e+00,2.787460000000000000e+05,0.000000000000000000e+00
3.611500000000000000e+04,0.000000000000000000e+00,2.632660000000000000e+05,0.000000000000000000e+00
3.641500000000000000e+04,0.000000000000000000e+00,2.188100000000000000e+05,0.000000000000000000e+00
3.671500000000000000e+04,0.000000000000000000e+00,3.230620000000000000e+05,0.000000000000000000e+00
3.701500000000000000e+04,0.000000000000000000e+00,1.843380000000000000e+05,0.000000000000000000e+00
3.731600000000000000e+04,0.000000000000000000e+00,2.638050000000000000e+05,0.000000000000000000e+00
3.761600000000000000e+04,0.000000000000000000e+00,2.283020000000000000e+05,0.000000000000000000e+00
3.791600000000000000e+04,0.000000000000000000e+00,1.818780000000000000e+05,0.000000000000000000e+00
3.821500000000000000e+04,0.000000000000000000e+00,2.038530000000000000e+05,0.000000000000000000e+00
3.851600000000000000e+04,0.000000000000000000e+00,2.892660000000000000e+05,0.000000000000000000e+00
3.881600000000000000e+04,0.000000000000000000e+00,3.043510000000000000e+05,0.000000000000000000e+00
3.911600000000000000e+04,0.000000000000000000e+00,3.216010000000000000e+05,0.000000000000000000e+00
3.941600000000000000e+04,0.000000000000000000e+00,2.685130000000000000e+05,0.000000000000000000e+00
3.971600000000000000e+04,0.000000000000000000e+00,2.503630000000000000e+05,0.000000000000000000e+00
4.001600000000000000e+04,0.000000000000000000e+00,2.374840000000000000e+05,0.000000000000000000e+00
4.031600000000000000e+04,0.000000000000000000e+00,2.717250000000000000e+05,0.000000000000000000e+00
4.061600000000000000e+04,0.000000000000000000e+00,3.211570000000000000e+05,0.000000000000000000e+00
4.091600000000000000e+04,0.000000000000000000e+00,2.715730000000000000e+05,0.000000000000000000e+00
4.121600000000000000e+04,0.000000000000000000e+00,2.803450000000000000e+05,0.000000000000000000e+00
4.172900000000000000e+04,0.000000000000000000e+00,2.436850000000000000e+05,0.000000000000000000e+00
4.202900000000000000e+04,0.000000000000000000e+00,3.264670000000000000e+05,0.000000000000000000e+00
4.232900000000000000e+04,0.000000000000000000e+00,2.929270000000000000e+05,0.000000000000000000e+00
4.262900000000000000e+04,0.000000000000000000e+00,3.192640000000000000e+05,0.000000000000000000e+00
4.292900000000000000e+04,0.000000000000000000e+00,3.899460000000000000e+05,0.000000000000000000e+00
4.323000000000000000e+04,0.000000000000000000e+00,2.679540000000000000e+05,0.000000000000000000e+00
4.352900000000000000e+04,0.000000000000000000e+00,2.533510000000000000e+05,0.000000000000000000e+00
4.382900000000000000e+04,0.000000000000000000e+00,1.968370000000000000e+05,0.000000000000000000e+00
4.412900000000000000e+04,0.000000000000000000e+00,2.335900000000000000e+05,0.000000000000000000e+00
4.443000000000000000e+04,0.000000000000000000e+00,2.224550000000000000e+05,0.000000000000000000e+00
4.473000000000000000e+04,0.000000000000000000e+00,1.844430000000000000e+05,0.000000000000000000e+00
4.502900000000000000e+04,0.000000000000000000e+00,2.143840000000000000e+05,0.000000000000000000e+00
4.532900000000000000e+04,0.000000000000000000e+00,1.946550000000000000e+05,0.000000000000000000e+00
4.563000000000000000e+04,0.000000000000000000e+00,2.174510000000000000e+05,0.000000000000000000e+00
4.592900000000000000e+04,0.000000000000000000e+00,1.791670000000000000e+05,0.000000000000000000e+00
4.623000000000000000e+04,0.000000000000000000e+00,2.008380000000000000e+05,0.000000000000000000e+00
4.653000000000000000e+04,0.000000000000000000e+00,2.510060000000000000e+05,0.000000000000000000e+00
4.683000000000000000e+04,0.000000000000000000e+00,2.288510000000000000e+05,0.000000000000000000e+00
4.713000000000000000e+04,0.000000000000000000e+00,2.710980000000000000e+05,0.000000000000000000e+00
4.743000000000000000e+04,0.000000000000000000e+00,2.809500000000000000e+05,0.000000000000000000e+00
4.773000000000000000e+04,0.000000000000000000e+00,2.665840000000000000e+05,0.000000000000000000e+00
4.803000000000000000e+04,0.000000000000000000e+00,2.634370000000000000e+05,0.000000000000000000e+00
4.833000000000000000e+04,0.000000000000000000e+00,3.362760000000000000e+05,0.000000000000000000e+00
4.863000000000000000e+04,0.000000000000000000e+00,3.183820000000000000e+05,0.000000000000000000e+00
4.893000000000000000e+04,0.000000000000000000e+00,2.756150000000000000e+05,0.000000000000000000e+00
4.923000000000000000e+04,0.000000000000000000e+00,3.690680000000000000e+05,0.000000000000000000e+00
4.953000000000000000e+04,0.000000000000000000e+00,2.811320000000000000e+05,0.000000000000000000e+00
4.983000000000000000e+04,0.000000000000000000e+00,2.923660000000000000e+05,0.000000000000000000e+00
5.013000000000000000e+04,0.000000000000000000e+00,2.886970000000000000e+05,0.000000000000000000e+00
5.043000000000000000e+04,0.000000000000000000e+00,3.986920000000000000e+05,0.000000000000000000e+00
5.073000000000000000e+04,0.000000000000000000e+00,4.325810000000000000e+05,0.000000000000000000e+00
5.103000000000000000e+04,0.000000000000000000e+00,4.680220000000000000e+05,0.000000000000000000e+00
5.133000000000000000e+04,0.000000000000000000e+00,4.594060000000000000e+05,0.000000000000000000e+00
5.163000000000000000e+04,0.000000000000000000e+00,3.733740000000000000e+05,0.000000000000000000e+00
5.193100000000000000e+04,0.000000000000000000e+00,4.296490000000000000e+05,0.000000000000000000e+00
5.223000000000000000e+04,0.000000000000000000e+00,4.064450000000000000e+05,0.000000000000000000e+00
5.253000000000000000e+04,0.000000000000000000e+00,3.827690000000000000e+05,0.000000000000000000e+00
5.283000000000000000e+04,0.000000000000000000e+00,4.609000000000000000e+05,0.000000000000000000e+00
5.313100000000000000e+04,0.000000000000000000e+00,4.083670000000000000e+05,0.000000000000000000e+00
5.343000000000000000e+04,0.000000000000000000e+00,3.942330000000000000e+05,0.000000000000000000e+00
5.373000000000000000e+04,0.000000000000000000e+00,4.019590000000000000e+05,0.000000000000000000e+00
5.403100000000000000e+04,0.000000000000000000e+00,4.311220000000000000e+05,0.000000000000000000e+00
5.433000000000000000e+04,0.000000000000000000e+00,4.432070000000000000e+05,0.000000000000000000e+00
5.463000000000000000e+04,0.000000000000000000e+00,3.690800000000000000e+05,0.000000000000000000e+00
5.492900000000000000e+04,0.000000000000000000e+00,3.977830000000000000e+05,0.000000000000000000e+00
5.523100000000000000e+04,0.000000000000000000e+00,3.807760000000000000e+05,0.000000000000000000e+00
5.553100000000000000e+04,0.000000000000000000e+00,3.288230000000000000e+05,0.000000000000000000e+00
5.583000000000000000e+04,0.000000000000000000e+00,3.795690000000000000e+05,0.000000000000000000e+00
5.613000000000000000e+04,0.000000000000000000e+00,3.893380000000000000e+05,0.000000000000000000e+00
5.643000000000000000e+04,0.000000000000000000e+00,4.201180000000000000e+05,0.000000000000000000e+00
5.673100000000000000e+04,0.000000000000000000e+00,3.862470000000000000e+05,0.000000000000000000e+00
5.703000000000000000e+04,0.000000000000000000e+00,3.887600000000000000e+05,0.000000000000000000e+00
5.733100000000000000e+04,0.000000000000000000e+00,3.816140000000000000e+05,0.000000000000000000e+00
5.763100000000000000e+04,0.000000000000000000e+00,3.636410000000000000e+05,0.000000000000000000e+00
5.793100000000000000e+04,0.000000000000000000e+00,3.127370000000000000e+05,0.000000000000000000e+00
5.823000000000000000e+04,0.000000000000000000e+00,3.297470000000000000e+05,0.000000000000000000e+00
5.853100000000000000e+04,0.000000000000000000e+00,3.486470000000000000e+05,0.000000000000000000e+00
5.883100000000000000e+04,0.000000000000000000e+00,3.673330000000000000e+05,0.000000000000000000e+00
5.913100000000000000e+04,0.000000000000000000e+00,3.583770000000000000e+05,0.000000000000000000e+00
5.943100000000000000e+04,0.000000000000000000e+00,3.297090000000000000e+05,0.000000000000000000e+00
5.973100000000000000e+04,0.000000000000000000e+00,2.346670000000000000e+05,0.000000000000000000e+00
6.003100000000000000e+04,0.000000000000000000e+00,3.201700000000000000e+05,0.000000000000000000e+00
6.033100000000000000e+04,0.000000000000000000e+00,2.174210000000000000e+05,0.000000000000000000e+00
6.063100000000000000e+04,0.000000000000000000e+00,2.308950000000000000e+05,0.000000000000000000e+00
6.093100000000000000e+04,0.000000000000000000e+00,2.713010000000000000e+05,0.000000000000000000e+00
6.123100000000000000e+04,0.000000000000000000e+00,1.329690000000000000e+05,0.000000000000000000e+00
6.153100000000000000e+04,0.000000000000000000e+00,1.611610000000000000e+05,0.000000000000000000e+00
6.183100000000000000e+04,0.000000000000000000e+00,2.054070000000000000e+05,0.000000000000000000e+00
6.213100000000000000e+04,0.000000000000000000e+00,2.249620000000000000e+05,0.000000000000000000e+00
6.243200000000000000e+04,0.000000000000000000e+00,1.863790000000000000e+05,0.000000000000000000e+00
6.273100000000000000e+04,0.000000000000000000e+00,2.116700000000000000e+05,0.000000000000000000e+00
6.303100000000000000e+04,0.000000000000000000e+00,2.090010000000000000e+05,0.000000000000000000e+00
6.333100000000000000e+04,0.000000000000000000e+00,1.385390000000000000e+05,0.000000000000000000e+00
6.363100000000000000e+04,0.000000000000000000e+00,1.402650000000000000e+05,0.000000000000000000e+00
6.393200000000000000e+04,0.000000000000000000e+00,8.320600000000000000e+04,0.000000000000000000e+00
6.423100000000000000e+04,0.000000000000000000e+00,9.987300000000000000e+04,0.000000000000000000e+00
6.453200000000000000e+04,0.000000000000000000e+00,1.551480000000000000e+05,0.000000000000000000e+00
6.483200000000000000e+04,0.000000000000000000e+00,7.308500000000000000e+04,0.000000000000000000e+00
6.513100000000000000e+04,0.000000000000000000e+00,8.275100000000000000e+04,0.000000000000000000e+00
6.543200000000000000e+04,0.000000000000000000e+00,4.937900000000000000e+04,0.000000000000000000e+00
6.573200000000000000e+04,0.000000000000000000e+00,4.418600000000000000e+04,0.000000000000000000e+00
6.603200000000000000e+04,0.000000000000000000e+00,4.226700000000000000e+04,0.000000000000000000e+00
6.633200000000000000e+04,0.000000000000000000e+00,3.662000000000000000e+04,0.000000000000000000e+00
6.663200000000000000e+04,0.000000000000000000e+00,4.761900000000000000e+04,0.000000000000000000e+00
6.693100000000000000e+04,0.000000000000000000e+00,4.826300000000000000e+04,0.000000000000000000e+00
6.723200000000000000e+04,0.000000000000000000e+00,4.671800000000000000e+04,0.000000000000000000e+00
6.753200000000000000e+04,0.000000000000000000e+00,3.638100000000000000e+04,0.000000000000000000e+00
6.783200000000000000e+04,0.000000000000000000e+00,5.281300000000000000e+04,0.000000000000000000e+00
6.813200000000000000e+04,0.000000000000000000e+00,4.086500000000000000e+04,0.000000000000000000e+00
6.843200000000000000e+04,0.000000000000000000e+00,2.850600000000000000e+04,0.000000000000000000e+00
6.873200000000000000e+04,0.000000000000000000e+00,2.738900000000000000e+04,0.000000000000000000e+00
6.903200000000000000e+04,0.000000000000000000e+00,3.144000000000000000e+04,0.000000000000000000e+00
6.933200000000000000e+04,0.000000000000000000e+00,2.963300000000000000e+04,0.000000000000000000e+00
6.963200000000000000e+04,0.000000000000000000e+00,2.492500000000000000e+04,0.000000000000000000e+00
6.993200000000000000e+04,0.000000000000000000e+00,2.188200000000000000e+04,0.000000000000000000e+00
7.023200000000000000e+04,0.000000000000000000e+00,1.764000000000000000e+04,0.000000000000000000e+00
7.053200000000000000e+04,0.000000000000000000e+00,2.051000000000000000e+04,0.000000000000000000e+00
7.083200000000000000e+04,0.000000000000000000e+00,1.015100000000000000e+04,0.000000000000000000e+00
7.113200000000000000e+04,5.360630994345337967e+02,7.590000000000000000e+03,0.000000000000000000e+00
7.143200000000000000e+04,2.580020051407345818e+02,6.964000000000000000e+03,0.000000000000000000e+00
7.173200000000000000e+04,0.000000000000000000e+00,7.552000000000000000e+03,0.000000000000000000e+00
7.203200000000000000e+04,0.000000000000000000e+00,6.009000000000000000e+03,0.000000000000000000e+00
7.233300000000000000e+04,0.000000000000000000e+00,5.514000000000000000e+03,0.000000000000000000e+00
7.263200000000000000e+04,0.000000000000000000e+00,4.368000000000000000e+03,0.000000000000000000e+00
7.293200000000000000e+04,1.082253345174312471e+03,2.532000000000000000e+03,0.000000000000000000e+00
7.323300000000000000e+04,3.438499881817145251e+03,-3.670000000000000000e+02,0.000000000000000000e+00
7.353300000000000000e+04,2.776507617476642736e+03,-1.870000000000000000e+02,0.000000000000000000e+00
7.383200000000000000e+04,2.301857116398168273e+03,-1.350000000000000000e+02,0.000000000000000000e+00
7.413300000000000000e+04,1.939620915789833361e+03,-1.410000000000000000e+02,0.000000000000000000e+00
7.443300000000000000e+04,1.533640168643330071e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.473300000000000000e+04,1.276345981353098750e+03,-4.500000000000000000e+01,0.000000000000000000e+00
7.503300000000000000e+04,1.073349243808078199e+03,-4.500000000000000000e+01,0.000000000000000000e+00
7.533400000000000000e+04,9.217041073875844859e+02,-4.500000000000000000e+01,0.000000000000000000e+00
7.563400000000000000e+04,8.207503836976261482e+02,-4.500000000000000000e+01,0.000000000000000000e+00
7.593400000000000000e+04,7.691003104203294924e+02,-4.600000000000000000e+01,0.000000000000000000e+00
7.623300000000000000e+04,7.627678688655244059e+02,-4.600000000000000000e+01,0.000000000000000000e+00
7.653400000000000000e+04,8.008507298346313519e+02,-4.600000000000000000e+01,0.000000000000000000e+00
7.683400000000000000e+04,8.809939056676502105e+02,-4.600000000000000000e+01,0.000000000000000000e+00
7.713400000000000000e+04,9.999308095828270098e+02,-4.500000000000000000e+01,0.000000000000000000e+00
7.743400000000000000e+04,1.158216843015990889e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.773400000000000000e+04,1.350286454902428204e+03,-4.600000000000000000e+01,0.000000000000000000e+00
7.803400000000000000e+04,1.573456703300914114e+03,-4.500000000000000000e+01,0.000000000000000000e+00
7.833400000000000000e+04,1.827931185366911450e+03,-4.600000000000000000e+01,0.000000000000000000e+00
